timestamp,direction,file_offset,block_offset,block_size,server_block_size,server_file_offset
2026-08-17T00:27:44.0969349Z,received,3760400,0,68000,68000,11677261
2026-08-17T00:27:44.0991597Z,received,3882800,0,68000,68000,11745261
2026-08-17T00:27:44.100228Z,received,3944000,0,68000,68000,11813261
2026-08-17T00:27:44.1023309Z,received,4066400,0,68000,68000,11813261
2026-08-17T00:27:44.1034893Z,received,4127600,0,68000,68000,11813261
2026-08-17T00:27:44.1040625Z,received,4127600,0,68000,68000,11881261
2026-08-17T00:27:44.1138409Z,received,4127600,0,68000,34000,12629261
2026-08-17T00:27:44.1143718Z,received,4127600,0,68000,34000,12765261
2026-08-17T00:27:44.117788Z,received,4127600,0,68000,6800,12833261
2026-08-17T00:27:44.1192387Z,received,4127600,0,68000,6800,12901261
2026-08-17T00:27:44.1192387Z,received,4127600,0,68000,34000,12969261
2026-08-17T00:27:44.1288783Z,received,4127600,0,68000,34000,13567661
2026-08-17T00:27:44.1316852Z,received,4127600,0,68000,34000,13581261
2026-08-17T00:27:44.134164Z,received,4311200,0,68000,21103,13717261
2026-08-17T00:27:44.1357616Z,received,4311200,0,68000,68000,13785261
2026-08-17T00:27:44.1396261Z,received,4372400,0,68000,34000,14010364
2026-08-17T00:27:44.1413223Z,received,4494800,0,68000,68000,14078364
2026-08-17T00:27:44.1434981Z,received,4556000,0,68000,32210,14180364
2026-08-17T00:27:44.1460655Z,received,4658000,0,68000,68000,14248364
2026-08-17T00:27:44.1492977Z,received,4719200,0,68000,68000,14280574
2026-08-17T00:27:44.1509071Z,received,4875600,0,68000,68000,14416574
2026-08-17T00:27:44.1541796Z,received,4943600,0,68000,68000,14824574
2026-08-17T00:27:44.1571026Z,received,4943600,0,68000,68000,14824574
2026-08-17T00:27:44.1599044Z,received,4943600,0,68000,6800,14824574
2026-08-17T00:27:44.1623022Z,received,4943600,0,68000,6800,14824574
2026-08-17T00:27:44.1639836Z,received,4943600,0,68000,6800,14824574
2026-08-17T00:27:44.1832051Z,received,4943600,0,68000,6800,14824574
2026-08-17T00:27:44.184309Z,received,4943600,0,68000,6800,14824574
2026-08-17T00:27:44.1848554Z,received,4943600,0,68000,6800,14824574
2026-08-17T00:27:44.186482Z,received,5018400,0,68000,6800,14824574
2026-08-17T00:27:44.1887036Z,received,5147600,0,68000,34000,14824574
2026-08-17T00:27:44.1899083Z,received,5215600,0,68000,47104,14824574
2026-08-17T00:27:44.1909973Z,received,5276800,0,68000,26714,14824574
2026-08-17T00:27:44.1921378Z,received,5399200,0,68000,32210,14824574
2026-08-17T00:27:44.1932868Z,received,5460400,0,68000,43714,14824574
2026-08-17T00:27:44.1962115Z,received,5582800,0,68000,68000,14824574
2026-08-17T00:27:44.197661Z,received,5644000,0,68000,68000,14824574
2026-08-17T00:27:44.1988529Z,received,5705200,0,68000,68000,14824574
2026-08-17T00:27:44.2003979Z,received,5773200,0,68000,68000,14824574
2026-08-17T00:27:44.2014976Z,received,5841200,0,68000,68000,14824574
2026-08-17T00:27:44.202635Z,received,5875200,0,68000,68000,14824574
2026-08-17T00:27:44.2037719Z,received,5977200,0,68000,68000,14824574
2026-08-17T00:27:44.205455Z,received,6079200,0,68000,68000,14824574
2026-08-17T00:27:44.2065884Z,received,6181200,0,68000,68000,14824574
2026-08-17T00:27:44.2082997Z,received,6215200,0,68000,68000,14824574
2026-08-17T00:27:44.2100851Z,received,6249200,0,68000,68000,14824574
2026-08-17T00:27:44.2123098Z,received,6310400,0,68000,68000,14824574
2026-08-17T00:27:44.2152542Z,received,6310400,0,68000,68000,14824574
2026-08-17T00:27:44.2163736Z,received,6378400,0,68000,68000,14824574
2026-08-17T00:27:44.2180711Z,received,6446400,0,68000,34000,14824574
2026-08-17T00:27:44.2191889Z,received,6514400,0,68000,68000,14824574
2026-08-17T00:27:44.2202703Z,received,6514400,0,68000,68000,14824574
2026-08-17T00:27:44.2220039Z,received,6514400,0,68000,34000,14824574
2026-08-17T00:27:44.223712Z,received,6514400,0,68000,34000,14824574
2026-08-17T00:27:44.2255018Z,received,6514400,0,68000,34000,14824574
2026-08-17T00:27:44.2266031Z,received,6514400,0,68000,34000,14824574
2026-08-17T00:27:44.2290691Z,received,6514400,0,68000,34000,14824574
2026-08-17T00:27:44.2308706Z,received,6514400,0,68000,34000,14824574
2026-08-17T00:27:44.2331458Z,received,6514400,0,68000,34000,14824574
2026-08-17T00:27:44.2342521Z,received,6514400,0,68000,6800,14824574
2026-08-17T00:27:44.2360429Z,received,6514400,0,68000,34000,14824574
2026-08-17T00:27:44.2914732Z,received,6514400,0,68000,34000,14858574
2026-08-17T00:27:44.2926088Z,received,6514400,0,68000,6800,14858574
2026-08-17T00:27:44.2942865Z,received,6514400,0,68000,6800,14858574
2026-08-17T00:27:44.2965456Z,received,6514400,0,68000,6800,14858574
2026-08-17T00:27:44.2987557Z,received,6514400,0,68000,6800,14858574
2026-08-17T00:27:44.3003937Z,received,6514400,0,68000,6800,14858574
2026-08-17T00:27:44.3019506Z,received,6514400,0,68000,6800,14858574
2026-08-17T00:27:44.303068Z,received,6514400,0,68000,6800,14858574
2026-08-17T00:27:44.3048096Z,received,6514400,0,68000,6800,14858574
2026-08-17T00:27:44.3060013Z,received,6514400,0,68000,6800,14858574
2026-08-17T00:27:44.3071147Z,received,6514400,0,68000,6800,14858574
2026-08-17T00:27:44.3087953Z,received,6514400,0,68000,6800,14858574
2026-08-17T00:27:44.3104474Z,received,6514400,0,68000,6800,14858574
2026-08-17T00:27:44.3118847Z,received,6514400,0,68000,6800,14858574
2026-08-17T00:27:44.3131261Z,received,6514400,0,68000,6800,14858574
2026-08-17T00:27:44.3156814Z,received,6514400,0,68000,6800,14858574
2026-08-17T00:27:44.3173417Z,received,6514400,0,68000,6800,14858574
2026-08-17T00:27:44.3190075Z,received,6514400,0,68000,6800,14858574
2026-08-17T00:27:44.3201398Z,received,6582400,0,68000,6800,14858574
2026-08-17T00:27:44.3212463Z,received,6766000,0,68000,68000,14858574
2026-08-17T00:27:44.322981Z,received,6895200,0,68000,68000,14858574
2026-08-17T00:27:44.3241135Z,received,6997200,0,68000,68000,14858574
2026-08-17T00:27:44.3252386Z,received,7099200,0,68000,68000,14858574
2026-08-17T00:27:44.3263374Z,received,7133200,0,68000,68000,14858574
2026-08-17T00:27:44.3276618Z,received,7133200,0,68000,68000,14858574
2026-08-17T00:27:44.3288218Z,received,7133200,0,68000,34000,14858574
2026-08-17T00:27:44.3301482Z,received,7133200,0,68000,34000,14858574
2026-08-17T00:27:44.3318138Z,received,7133200,0,68000,34000,14858574
2026-08-17T00:27:44.3478298Z,received,7201200,0,68000,34000,14858574
2026-08-17T00:27:44.3495403Z,received,7269200,0,68000,51000,14858574
2026-08-17T00:27:44.3512256Z,received,7364400,0,68000,34000,14858574
2026-08-17T00:27:44.3530638Z,received,7425600,0,68000,32827,14858574
2026-08-17T00:27:44.3547302Z,received,7588800,0,68000,43714,14858574
2026-08-17T00:27:44.3564078Z,received,7622800,0,68000,40800,14926574
2026-08-17T00:27:44.3583374Z,received,7758800,0,68000,68000,14926574
2026-08-17T00:27:44.3594569Z,received,7860800,0,68000,40800,14926574
2026-08-17T00:27:44.3612437Z,received,7922000,0,68000,68000,14926574
2026-08-17T00:27:44.3633916Z,received,7983200,0,68000,68000,14926574
2026-08-17T00:27:44.364934Z,received,8105600,0,68000,68000,14926574
2026-08-17T00:27:44.3665194Z,received,8200800,0,68000,68000,14926574
2026-08-17T00:27:44.4001531Z,received,8268800,0,68000,68000,14926574
2026-08-17T00:27:44.4022482Z,received,8364000,0,68000,68000,14926574
2026-08-17T00:27:44.404336Z,received,8459200,0,68000,44551,14926574
2026-08-17T00:27:44.404336Z,received,8561200,0,68000,39666,14926574
2026-08-17T00:27:44.4080595Z,received,8663200,0,68000,22666,14926574
2026-08-17T00:27:44.4096984Z,received,8724400,0,68000,40800,14926574
2026-08-17T00:27:44.411492Z,received,8785600,0,68000,43714,14926574
2026-08-17T00:27:44.4122575Z,received,8785600,0,68000,32210,14926574
2026-08-17T00:27:44.414888Z,received,8785600,0,68000,6800,14926574
2026-08-17T00:27:44.417535Z,received,8785600,0,68000,6800,14933374
2026-08-17T00:27:44.4195221Z,received,8785600,0,68000,34000,14933374
2026-08-17T00:27:44.4205802Z,received,8785600,0,68000,6800,14933374
2026-08-17T00:27:44.4226079Z,received,8846800,0,68000,34000,14933374
2026-08-17T00:27:44.4242769Z,received,8969200,0,68000,32210,14933374
2026-08-17T00:27:44.4254046Z,received,8969200,0,68000,33128,14933374
2026-08-17T00:27:44.4269974Z,received,9037200,0,68000,6800,14933374
2026-08-17T00:27:44.4302441Z,received,9105200,0,68000,68000,14933374
2026-08-17T00:27:44.4323727Z,received,9166400,0,68000,68000,14933374
2026-08-17T00:27:44.433581Z,received,9227600,0,68000,68000,14933374
2026-08-17T00:27:44.4347738Z,received,9350000,0,68000,68000,14933374
2026-08-17T00:27:44.4364393Z,received,9384000,0,68000,68000,14933374
2026-08-17T00:27:44.437591Z,received,9506400,0,68000,68000,14933374
2026-08-17T00:27:44.4392523Z,received,9506400,0,68000,68000,14933374
2026-08-17T00:27:44.4403861Z,received,9506400,0,68000,34000,14933374
2026-08-17T00:27:44.4415133Z,received,9506400,0,68000,34000,14933374
2026-08-17T00:27:44.4432599Z,received,9506400,0,68000,34000,14933374
2026-08-17T00:27:44.4445619Z,received,9506400,0,68000,34000,14933374
2026-08-17T00:27:44.4456508Z,received,9506400,0,68000,34000,14933374
2026-08-17T00:27:44.4479121Z,received,9506400,0,68000,34000,14933374
2026-08-17T00:27:44.4513173Z,received,9506400,0,68000,34000,14933374
2026-08-17T00:27:44.4601927Z,received,9506400,0,68000,6800,14933374
2026-08-17T00:27:44.462281Z,received,9506400,0,68000,6800,14933374
2026-08-17T00:27:44.464243Z,received,9506400,0,68000,6800,14933374
2026-08-17T00:27:44.4654382Z,received,9506400,0,68000,6800,14967374
2026-08-17T00:27:44.4675666Z,received,9506400,0,68000,34000,14967374
2026-08-17T00:27:44.4692632Z,received,9506400,0,68000,34000,14967374
2026-08-17T00:27:44.4709694Z,received,9506400,0,68000,34000,14967374
2026-08-17T00:27:44.4827502Z,received,9506400,0,68000,34000,14967374
2026-08-17T00:27:44.484485Z,received,9506400,0,68000,34000,14967374
2026-08-17T00:27:44.4861967Z,received,9506400,0,68000,6800,14967374
2026-08-17T00:27:44.4873109Z,received,9506400,0,68000,6800,14967374
2026-08-17T00:27:44.4890449Z,received,9506400,0,68000,6800,14967374
2026-08-17T00:27:44.4901682Z,received,9506400,0,68000,34000,14967374
2026-08-17T00:27:44.4918637Z,received,9506400,0,68000,34000,14967374
2026-08-17T00:27:44.4931137Z,received,9506400,0,68000,6800,14967374
2026-08-17T00:27:44.4972615Z,received,9506400,0,68000,34000,14967374
2026-08-17T00:27:44.4989249Z,received,9506400,0,68000,34000,14967374
2026-08-17T00:27:44.5005552Z,received,9506400,0,68000,6800,14967374
2026-08-17T00:27:44.5057007Z,received,9506400,0,68000,34000,14967374
2026-08-17T00:27:44.5078914Z,received,9506400,0,68000,6800,14967374
2026-08-17T00:27:44.5153356Z,received,9506400,0,68000,6800,14967374
2026-08-17T00:27:44.5169533Z,received,9506400,0,68000,6800,14969164
2026-08-17T00:27:44.5332233Z,received,9567600,0,68000,6800,14969164
2026-08-17T00:27:44.5353085Z,received,9628800,0,68000,68000,14969164
2026-08-17T00:27:44.536844Z,received,9690000,0,68000,26071,14969164
2026-08-17T00:27:44.5379203Z,received,9751200,0,68000,25782,14969164
2026-08-17T00:27:44.5395496Z,received,9934800,0,68000,38567,14969164
2026-08-17T00:27:44.5406233Z,received,10002800,0,68000,38250,14969164
2026-08-17T00:27:44.5422596Z,received,10098000,0,68000,46143,14969164
2026-08-17T00:27:44.543199Z,received,10132000,0,68000,68000,14969164
2026-08-17T00:27:44.5470196Z,received,10193200,0,68000,68000,14969164
2026-08-17T00:27:44.5487047Z,received,10322400,0,68000,68000,14969164
2026-08-17T00:27:44.5503793Z,received,10383600,0,68000,68000,14969164
2026-08-17T00:27:44.5514883Z,received,10383600,0,68000,68000,14969164
2026-08-17T00:27:44.5526729Z,received,10383600,0,68000,34000,14969164
2026-08-17T00:27:44.5543088Z,received,10383600,0,68000,34000,14969164
2026-08-17T00:27:44.5559476Z,received,10383600,0,68000,34000,14969164
2026-08-17T00:27:44.557258Z,received,10383600,0,68000,34000,14969164
2026-08-17T00:27:44.5653458Z,received,10383600,0,68000,34000,14969164
2026-08-17T00:27:44.566404Z,received,10383600,0,68000,6800,14969164
2026-08-17T00:27:44.5681196Z,received,10383600,0,68000,6800,14969164
2026-08-17T00:27:44.5692338Z,received,10383600,0,68000,6800,14969164
2026-08-17T00:27:44.5703744Z,received,10383600,0,68000,6800,14969164
2026-08-17T00:27:44.6189215Z,received,10383600,0,68000,34000,14969164
2026-08-17T00:27:44.6204986Z,received,10444800,0,68000,34000,14969164
2026-08-17T00:27:44.622161Z,received,10492400,0,68000,17344,14969164
2026-08-17T00:27:44.6238354Z,received,10587600,0,68000,28397,14975964
2026-08-17T00:27:44.6254821Z,received,10682800,0,68000,28000,14975964
2026-08-17T00:27:44.6265539Z,received,10750800,0,68000,39666,14975964
2026-08-17T00:27:44.6293415Z,received,10846000,0,68000,22666,14975964
2026-08-17T00:27:44.6315811Z,received,10954800,0,68000,46064,15008344
2026-08-17T00:27:44.63326Z,received,11022800,0,68000,32210,15008344
2026-08-17T00:27:44.6344295Z,received,11118000,0,68000,34000,15008344
2026-08-17T00:27:44.6366419Z,received,11240400,0,68000,39666,15050764
2026-08-17T00:27:44.6383263Z,received,11240400,0,68000,32210,15050764
2026-08-17T00:27:44.6394811Z,received,11240400,0,68000,6800,15050764
2026-08-17T00:27:44.6409931Z,received,11240400,0,68000,6800,15050764
2026-08-17T00:27:44.6426479Z,received,11240400,0,68000,6800,15050764
2026-08-17T00:27:44.6456418Z,received,11240400,0,68000,6800,15050764
2026-08-17T00:27:44.6473298Z,received,11240400,0,68000,6800,15050764
2026-08-17T00:27:44.6485928Z,received,11240400,0,68000,6800,15050764
2026-08-17T00:27:44.650275Z,received,11240400,0,68000,34000,15050764
2026-08-17T00:27:44.6519687Z,received,11240400,0,68000,6800,15050764
2026-08-17T00:27:44.6536967Z,received,11240400,0,68000,34000,15050764
2026-08-17T00:27:44.6554454Z,received,11240400,0,68000,34000,15050764
2026-08-17T00:27:44.6577546Z,received,11240400,0,68000,34000,15050764
2026-08-17T00:27:44.6603899Z,received,11240400,0,68000,34000,15050764
2026-08-17T00:27:44.664261Z,received,11240400,0,68000,34000,15050764
2026-08-17T00:27:44.6667439Z,received,11301600,0,68000,34000,15050764
2026-08-17T00:27:44.6690453Z,received,11369600,0,68000,68000,15050764
2026-08-17T00:27:44.671317Z,received,11369600,0,68000,68000,15050764
2026-08-17T00:27:44.6730023Z,received,11369600,0,68000,34000,15050764
2026-08-17T00:27:44.6747214Z,received,11403600,0,68000,34000,15050764
2026-08-17T00:27:44.6763668Z,received,11437600,0,68000,68000,15050764
2026-08-17T00:27:44.6798593Z,received,11505600,0,68000,34000,15050764
2026-08-17T00:27:44.6821685Z,received,11573600,0,68000,68000,15050764
2026-08-17T00:27:44.6833881Z,received,11641600,0,68000,68000,15050764
2026-08-17T00:27:44.6845401Z,received,11675600,0,68000,68000,15050764
2026-08-17T00:27:44.6862592Z,received,11798000,0,68000,68000,15050764
2026-08-17T00:27:44.6879619Z,received,11798000,0,68000,68000,15050764
2026-08-17T00:27:44.6896586Z,received,11798000,0,68000,34000,15050764
2026-08-17T00:27:44.6907973Z,received,11798000,0,68000,34000,15050764
2026-08-17T00:27:44.6919456Z,received,11798000,0,68000,34000,15050764
2026-08-17T00:27:44.6938163Z,received,11798000,0,68000,34000,15050764
2026-08-17T00:27:44.6969708Z,received,11798000,0,68000,34000,15050764
2026-08-17T00:27:44.6990825Z,received,11798000,0,68000,34000,15050764
2026-08-17T00:27:44.7014344Z,received,11798000,0,68000,34000,15050764
2026-08-17T00:27:44.7025992Z,received,11798000,0,68000,34000,15050764
2026-08-17T00:27:44.704363Z,received,11798000,0,68000,34000,15050764
2026-08-17T00:27:44.7060521Z,received,11798000,0,68000,34000,15050764
2026-08-17T00:27:44.7077995Z,received,11798000,0,68000,34000,15050764
2026-08-17T00:27:44.7089345Z,received,11798000,0,68000,34000,15050764
2026-08-17T00:27:44.7114941Z,received,11798000,0,68000,34000,15050764
2026-08-17T00:27:44.7133739Z,received,11798000,0,68000,34000,15050764
2026-08-17T00:27:44.7145183Z,received,11798000,0,68000,34000,15050764
2026-08-17T00:27:44.7166605Z,received,11798000,0,68000,34000,15050764
2026-08-17T00:27:44.7183505Z,received,11798000,0,68000,34000,15050764
2026-08-17T00:27:44.7194932Z,received,11798000,0,68000,34000,15050764
2026-08-17T00:27:44.7211576Z,received,11798000,0,68000,34000,15050764
2026-08-17T00:27:44.7222681Z,received,11798000,0,68000,34000,15050764
2026-08-17T00:27:44.723934Z,received,11798000,0,68000,34000,15050764
2026-08-17T00:27:44.743846Z,received,11859200,0,68000,34000,15050764
2026-08-17T00:27:44.7508324Z,received,11920400,0,68000,68000,15103072
2026-08-17T00:27:44.7525943Z,received,11981600,0,68000,24825,15103072
2026-08-17T00:27:44.7539294Z,received,12042800,0,68000,68000,15103072
2026-08-17T00:27:44.7555358Z,received,12104000,0,68000,24825,15103072
2026-08-17T00:27:44.7577323Z,received,12226400,0,68000,26107,15103072
2026-08-17T00:27:44.7594709Z,received,12287600,0,68000,48134,15103072
2026-08-17T00:27:44.7620158Z,received,12348800,0,68000,39666,15103072
2026-08-17T00:27:44.7651852Z,received,12471200,0,68000,39666,15103072
2026-08-17T00:27:44.7681701Z,received,12471200,0,68000,50105,15103072
2026-08-17T00:27:44.7698896Z,received,12600400,0,68000,68000,15103072
2026-08-17T00:27:44.7716236Z,received,12661600,0,68000,68000,15103072
2026-08-17T00:27:44.7727675Z,received,12722800,0,68000,68000,15103072
2026-08-17T00:27:44.7750178Z,received,12784000,0,68000,68000,15103072
2026-08-17T00:27:44.7775486Z,received,12906400,0,68000,68000,15103072
2026-08-17T00:27:44.7801008Z,received,12967600,0,68000,68000,15103072
2026-08-17T00:27:44.7828465Z,received,13028800,0,68000,68000,15103072
2026-08-17T00:27:44.7845787Z,received,13090000,0,68000,68000,15103072
2026-08-17T00:27:44.7862295Z,received,13151200,0,68000,34000,15103072
2026-08-17T00:27:44.7879349Z,received,13212400,0,68000,68000,15103072
2026-08-17T00:27:44.7890691Z,received,13273600,0,68000,68000,15103072
2026-08-17T00:27:44.790857Z,received,13341600,0,68000,68000,15103072
2026-08-17T00:27:44.7926836Z,received,13348400,0,68000,68000,15103072
2026-08-17T00:27:44.7938061Z,received,13416400,0,68000,68000,15103072
2026-08-17T00:27:44.7967982Z,received,13477600,0,68000,34000,15103072
2026-08-17T00:27:44.7985787Z,received,13538800,0,68000,68000,15103072
2026-08-17T00:27:44.8007246Z,received,13600000,0,68000,68000,15103072
2026-08-17T00:27:44.8024645Z,received,13661200,0,68000,68000,15103072
2026-08-17T00:27:44.8048113Z,received,13722400,0,68000,68000,15103072
2026-08-17T00:27:44.8068963Z,received,13783600,0,68000,68000,15103072
2026-08-17T00:27:44.8099212Z,received,13783600,0,68000,68000,15103072
2026-08-17T00:27:44.812875Z,received,13844800,0,68000,68000,15103072
2026-08-17T00:27:44.8162821Z,received,13906000,0,68000,34000,15109872
2026-08-17T00:27:44.8179777Z,received,13906000,0,68000,68000,15109872
2026-08-17T00:27:44.8198261Z,received,13967200,0,68000,34000,15109872
2026-08-17T00:27:44.8209896Z,received,14028400,0,68000,68000,15109872
2026-08-17T00:27:44.822669Z,received,14089600,0,68000,68000,15109872
2026-08-17T00:27:44.8237828Z,received,14089600,0,68000,34000,15109872
2026-08-17T00:27:44.824927Z,received,14150800,0,68000,34000,15109872
2026-08-17T00:27:44.8267677Z,received,14212000,0,68000,68000,15109872
2026-08-17T00:27:44.8290476Z,received,14334400,0,68000,68000,15109872
2026-08-17T00:27:44.8311624Z,received,14334400,0,68000,68000,15109872
2026-08-17T00:27:44.8328054Z,received,14334400,0,68000,34000,15109872
2026-08-17T00:27:44.8344733Z,received,14334400,0,68000,34000,15109872
2026-08-17T00:27:44.8355879Z,received,14334400,0,68000,34000,15109872
