timestamp,direction,file_offset,block_offset,block_size,server_block_size,server_file_offset
2026-08-17T02:44:13.8610883Z,received,2470542,0,68000,22666,5918713
2026-08-17T02:44:13.8729988Z,received,2470542,0,68000,6800,5992378
2026-08-17T02:44:13.8827388Z,received,2504542,0,68000,34000,5992378
2026-08-17T02:44:13.883819Z,received,2504542,0,68000,6800,5992378
2026-08-17T02:44:13.8864774Z,received,2504542,0,68000,34000,6049044
2026-08-17T02:44:13.8948453Z,received,2504542,0,68000,34000,6049044
2026-08-17T02:44:13.9063237Z,received,2504542,0,68000,61200,6055844
2026-08-17T02:44:13.9128479Z,received,2504542,0,68000,34000,6055844
2026-08-17T02:44:13.9267519Z,received,2504542,0,68000,34000,6123844
2026-08-17T02:44:13.9471993Z,received,2504542,0,68000,34000,6164644
2026-08-17T02:44:13.9583854Z,received,2504542,0,68000,34000,6164644
2026-08-17T02:44:13.9703711Z,received,2504542,0,68000,34000,6164644
2026-08-17T02:44:13.9782621Z,received,2504542,0,68000,34000,6164644
2026-08-17T02:44:13.9863545Z,received,2504542,0,68000,34000,6164644
2026-08-17T02:44:13.9963145Z,received,2504542,0,68000,34000,6164644
2026-08-17T02:44:14.0034358Z,received,2504542,0,68000,34000,6164644
2026-08-17T02:44:14.0062389Z,received,2504542,0,68000,34000,6164644
2026-08-17T02:44:14.0139296Z,received,2504542,0,68000,34000,6232644
2026-08-17T02:44:14.0833007Z,received,2504542,0,68000,34000,6497844
2026-08-17T02:44:14.095545Z,received,2504542,0,68000,34000,6497844
2026-08-17T02:44:14.1019852Z,received,2504542,0,68000,34000,6497844
2026-08-17T02:44:14.1230447Z,received,2504542,0,68000,34000,6633844
2026-08-17T02:44:14.1483632Z,received,2504542,0,68000,34000,6633844
2026-08-17T02:44:14.1541548Z,received,2504542,0,68000,34000,6633844
2026-08-17T02:44:14.1685237Z,received,2504542,0,68000,34000,6633844
2026-08-17T02:44:14.1798496Z,received,2504542,0,68000,34000,6633844
2026-08-17T02:44:14.1878382Z,received,2504542,0,68000,34000,6701844
2026-08-17T02:44:14.1931987Z,received,2504542,0,68000,34000,6701844
2026-08-17T02:44:14.212439Z,received,2504542,0,68000,34000,6701844
2026-08-17T02:44:14.2402149Z,received,2504542,0,68000,34000,6701844
2026-08-17T02:44:14.2583307Z,received,2504542,0,68000,34000,6701844
2026-08-17T02:44:14.2716434Z,received,2504542,0,68000,34000,6701844
2026-08-17T02:44:14.2872187Z,received,2504542,0,68000,34000,6701844
2026-08-17T02:44:14.2957735Z,received,2504542,0,68000,34000,6701844
2026-08-17T02:44:14.2975823Z,received,2504542,0,68000,34000,6735844
2026-08-17T02:44:14.3334998Z,received,2727895,0,68000,34000,7177844
2026-08-17T02:44:14.3652896Z,received,3006695,0,68000,10729,7551844
2026-08-17T02:44:14.435229Z,received,3135895,0,68000,35259,7746779
2026-08-17T02:44:14.4413498Z,received,3135895,0,68000,23448,7746779
2026-08-17T02:44:14.4586201Z,received,3135895,0,68000,61200,7746779
2026-08-17T02:44:14.6588738Z,received,3135895,0,68000,34000,8298030
2026-08-17T02:44:14.7742881Z,received,3258295,0,68000,34000,8298030
2026-08-17T02:44:14.9696305Z,received,3258295,0,68000,6800,9285289
2026-08-17T02:44:14.9773227Z,received,3319495,0,68000,34000,9332889
2026-08-17T02:44:14.9803638Z,received,3319495,0,68000,6800,9332889
2026-08-17T02:44:14.9876085Z,received,3135895,0,68000,34000,9346489
2026-08-17T02:44:14.9896268Z,received,3319495,0,68000,34000,9346489
2026-08-17T02:44:14.990839Z,received,3319495,0,68000,34000,9346489
2026-08-17T02:44:14.9920537Z,received,3319495,0,68000,34000,9346489
2026-08-17T02:44:14.9937512Z,received,3319495,0,68000,34000,9346489
2026-08-17T02:44:14.9948617Z,received,3319495,0,68000,34000,9346489
2026-08-17T02:44:14.9973291Z,received,3319495,0,68000,34000,9346489
2026-08-17T02:44:14.998478Z,received,3319495,0,68000,34000,9346489
2026-08-17T02:44:15.0018508Z,received,3319495,0,68000,34000,9353289
2026-08-17T02:44:15.0041323Z,received,3319495,0,68000,34000,9421289
2026-08-17T02:44:15.0061952Z,received,3319495,0,68000,34000,9455289
2026-08-17T02:44:15.0090237Z,received,3319495,0,68000,34000,9489289
2026-08-17T02:44:15.0111618Z,received,3319495,0,68000,34000,9523289
2026-08-17T02:44:15.3498606Z,received,3584695,0,68000,34000,10815289
2026-08-17T02:44:15.356832Z,received,3741095,0,68000,6800,10815289
2026-08-17T02:44:15.3609175Z,received,3741095,0,68000,6800,10815289
2026-08-17T02:44:15.4674778Z,received,3741095,0,68000,34000,10856089
2026-08-17T02:44:15.4973969Z,received,3836295,0,68000,34000,11073689
2026-08-17T02:44:15.6082031Z,received,4149095,0,68000,6800,11080489
2026-08-17T02:44:15.6710386Z,received,4903895,0,68000,6800,11121289
2026-08-17T02:44:15.8240736Z,received,5706295,0,68000,13304,11216489
2026-08-17T02:44:16.0217335Z,received,5767495,0,68000,10685,11345689
2026-08-17T02:44:16.163621Z,received,5767495,0,68000,20923,11345689
2026-08-17T02:44:16.2139252Z,received,5767495,0,68000,61200,11345689
2026-08-17T02:44:16.2343234Z,received,5767495,0,68000,34000,11345689
2026-08-17T02:44:16.2402033Z,received,5767495,0,68000,34000,11345689
2026-08-17T02:44:16.243208Z,received,5767495,0,68000,34000,11345689
2026-08-17T02:44:16.2484153Z,received,5767495,0,68000,34000,11345689
2026-08-17T02:44:16.2842655Z,received,6261953,0,68000,34000,11413689
2026-08-17T02:44:16.3665706Z,received,6673101,0,68000,6800,11447689
2026-08-17T02:44:16.4303854Z,received,6781712,0,68000,14229,11485152
2026-08-17T02:44:16.457393Z,received,7520320,0,68000,16211,11551287
2026-08-17T02:44:16.5075867Z,received,8122439,0,68000,9666,11608631
2026-08-17T02:44:16.5458101Z,received,8692502,0,68000,19263,11743915
2026-08-17T02:44:16.577663Z,received,8944102,0,68000,26032,11805115
2026-08-17T02:44:16.6069225Z,received,9481302,0,68000,31000,11873115
2026-08-17T02:44:16.6298175Z,received,9903949,0,68000,27695,11907115
2026-08-17T02:44:16.6622034Z,received,10269057,0,68000,30261,11941115
2026-08-17T02:44:16.6778128Z,received,10459457,0,68000,17438,11975115
2026-08-17T02:44:16.7220612Z,received,10724657,0,68000,11179,12009115
2026-08-17T02:44:16.7269439Z,received,10908560,0,68000,34891,12009115
2026-08-17T02:44:16.7299447Z,received,11074380,0,68000,22322,12009115
2026-08-17T02:44:16.735021Z,received,11285934,0,68000,6800,12043115
2026-08-17T02:44:16.7519526Z,received,11285934,0,68000,6800,12198924
2026-08-17T02:44:16.773688Z,received,11285934,0,68000,34000,12313466
2026-08-17T02:44:16.7771651Z,received,11356452,0,68000,61200,12313466
2026-08-17T02:44:16.7850922Z,received,11426970,0,68000,50825,12346207
2026-08-17T02:44:16.7930619Z,received,11426970,0,68000,53132,12346207
2026-08-17T02:44:16.8248048Z,received,11450418,0,68000,61200,12371490
2026-08-17T02:44:16.8328834Z,received,11520936,0,68000,6800,12371490
2026-08-17T02:44:16.8373925Z,received,11784902,0,68000,41258,12371490
2026-08-17T02:44:16.8395451Z,received,11818902,0,68000,20973,12378290
2026-08-17T02:44:16.841361Z,received,11818902,0,68000,34000,12378290
2026-08-17T02:44:16.8442937Z,received,11818902,0,68000,61200,12378290
2026-08-17T02:44:16.8525256Z,received,11818902,0,68000,61200,12378290
2026-08-17T02:44:16.8605025Z,received,11818902,0,68000,34000,12378290
2026-08-17T02:44:16.9164867Z,received,11818902,0,68000,61200,12378290
2026-08-17T02:44:16.9284727Z,received,11852902,0,68000,61200,12378290
2026-08-17T02:44:16.9318832Z,received,11886902,0,68000,34000,12378290
2026-08-17T02:44:16.9366967Z,received,12056902,0,68000,6800,12378290
2026-08-17T02:44:16.9432566Z,received,12260902,0,68000,6800,12378290
2026-08-17T02:44:16.948091Z,received,12430902,0,68000,6800,12412290
2026-08-17T02:44:16.9592449Z,received,12621302,0,68000,19428,12446290
2026-08-17T02:44:16.9630938Z,received,12682502,0,68000,28560,12446290
2026-08-17T02:44:16.9674047Z,received,12716502,0,68000,51515,12446290
2026-08-17T02:44:16.9783765Z,received,12716502,0,68000,56666,12446290
2026-08-17T02:44:16.9881929Z,received,12750502,0,68000,61200,12480290
2026-08-17T02:44:16.991298Z,received,12750502,0,68000,49543,12480290
2026-08-17T02:44:16.9931094Z,received,12750502,0,68000,61200,12480290
2026-08-17T02:44:16.9947734Z,received,12750502,0,68000,61200,12480290
2026-08-17T02:44:16.9972651Z,received,12750502,0,68000,61200,12480290
2026-08-17T02:44:17.0074603Z,received,12750502,0,68000,61200,12480290
2026-08-17T02:44:17.0118769Z,received,12750502,0,68000,34000,12480290
2026-08-17T02:44:17.0161406Z,received,12750502,0,68000,61200,12480290
2026-08-17T02:44:17.0186369Z,received,12750502,0,68000,61200,12514290
2026-08-17T02:44:17.0228132Z,received,12750502,0,68000,61200,12514290
2026-08-17T02:44:17.0273764Z,received,12750502,0,68000,61200,12575490
2026-08-17T02:44:17.03071Z,received,12750502,0,68000,61200,12575490
2026-08-17T02:44:17.0337376Z,received,12750502,0,68000,61200,12620220
2026-08-17T02:44:17.0358426Z,received,12750502,0,68000,61200,12620220
2026-08-17T02:44:17.0394382Z,received,12750502,0,68000,34000,12620220
2026-08-17T02:44:17.042544Z,received,12750502,0,68000,61200,12620220
2026-08-17T02:44:17.044671Z,received,12750502,0,68000,61200,12620220
2026-08-17T02:44:17.0469032Z,received,12750502,0,68000,61200,12620220
2026-08-17T02:44:17.0508581Z,received,12750502,0,68000,61200,12620220
2026-08-17T02:44:17.0555635Z,received,12750502,0,68000,61200,12620220
2026-08-17T02:44:17.060111Z,received,12750502,0,68000,34000,12620220
2026-08-17T02:44:17.0638288Z,received,12750502,0,68000,34000,12620220
2026-08-17T02:44:17.0815837Z,received,12750502,0,68000,34000,12627020
2026-08-17T02:44:17.0914987Z,received,12784502,0,68000,61200,12627020
2026-08-17T02:44:17.0960065Z,received,12818502,0,68000,57375,12627020
2026-08-17T02:44:17.1001218Z,received,12818502,0,68000,53217,12627020
2026-08-17T02:44:17.1069862Z,received,12818502,0,68000,61200,12627020
2026-08-17T02:44:17.1100633Z,received,12852502,0,68000,34000,12627020
2026-08-17T02:44:17.2434947Z,received,12852502,0,68000,6800,12661020
2026-08-17T02:44:17.2461219Z,received,12954502,0,68000,34000,12661020
2026-08-17T02:44:17.2501471Z,received,13056502,0,68000,6800,12661020
2026-08-17T02:44:17.2533869Z,received,13124502,0,68000,6800,12695020
2026-08-17T02:44:17.2581123Z,received,13260502,0,68000,6800,12695020
2026-08-17T02:44:17.2607696Z,received,13362502,0,68000,6800,12695020
2026-08-17T02:44:17.2630502Z,received,13430502,0,68000,6800,12695020
2026-08-17T02:44:17.2658597Z,received,13566502,0,68000,6800,12695020
2026-08-17T02:44:17.2695292Z,received,13702502,0,68000,6800,12729020
2026-08-17T02:44:17.2731186Z,received,13838502,0,68000,6800,12729020
2026-08-17T02:44:17.2760249Z,received,13906502,0,68000,6800,12763020
2026-08-17T02:44:17.2779263Z,received,14042502,0,68000,6800,12763020
2026-08-17T02:44:17.2805235Z,received,14117302,0,68000,6800,12763020
2026-08-17T02:44:17.2832898Z,received,14239702,0,68000,6800,12763020
2026-08-17T02:44:17.2867022Z,received,14273702,0,68000,6800,12763020
2026-08-17T02:44:17.2900832Z,received,14394822,0,68000,6800,12797020
2026-08-17T02:44:17.2917257Z,received,14517222,0,68000,6800,12797020
2026-08-17T02:44:17.2939353Z,received,14626022,0,68000,6800,12831020
2026-08-17T02:44:17.2958187Z,received,14728022,0,68000,6800,12831020
2026-08-17T02:44:17.2975779Z,received,14830022,0,68000,6800,12831020
2026-08-17T02:44:17.3019031Z,received,14891222,0,68000,6800,12831020
2026-08-17T02:44:17.303634Z,received,15142822,0,68000,6800,12831020
2026-08-17T02:44:17.3065234Z,received,15238022,0,68000,6800,12865020
2026-08-17T02:44:17.3082961Z,received,15340022,0,68000,6800,12865020
2026-08-17T02:44:17.3117531Z,received,15340022,0,68000,6800,12865020
2026-08-17T02:44:17.3163621Z,received,15374022,0,68000,34000,12865020
2026-08-17T02:44:17.3205099Z,received,15374022,0,68000,6800,12865020
2026-08-17T02:44:17.3241932Z,received,15408022,0,68000,34000,12865020
2026-08-17T02:44:17.3266261Z,received,15408022,0,68000,6800,12899020
2026-08-17T02:44:17.3337558Z,received,15408022,0,68000,34000,12933020
2026-08-17T02:44:17.336593Z,received,15408022,0,68000,34000,12946325
2026-08-17T02:44:17.3397867Z,received,15408022,0,68000,61200,12946325
2026-08-17T02:44:17.3420058Z,received,15408022,0,68000,61200,12946325
2026-08-17T02:44:17.3437745Z,received,15408022,0,68000,61200,12946325
2026-08-17T02:44:17.3618613Z,received,15414822,0,68000,61200,12946325
2026-08-17T02:44:17.3679381Z,received,15476022,0,68000,59417,12946325
2026-08-17T02:44:17.3679381Z,received,15659622,0,68000,39534,12946325
2026-08-17T02:44:17.4291143Z,received,15720822,0,68000,6800,12946325
2026-08-17T02:44:17.4312573Z,received,15843222,0,68000,6800,12946325
2026-08-17T02:44:17.4335848Z,received,15945222,0,68000,39534,12946325
2026-08-17T02:44:17.4358856Z,received,16217222,0,68000,43714,12946325
2026-08-17T02:44:17.4400108Z,received,16285222,0,68000,20203,12960555
2026-08-17T02:44:17.4456802Z,received,16428148,0,68000,41658,12960555
2026-08-17T02:44:17.4503355Z,received,16578000,0,68000,29196,12960555
2026-08-17T02:44:17.4540088Z,received,16615463,0,68000,28410,12960555
2026-08-17T02:44:17.4562824Z,received,16615463,0,68000,40077,12960555
2026-08-17T02:44:17.4585946Z,received,16615463,0,68000,61200,12960555
2026-08-17T02:44:17.4603152Z,received,16615463,0,68000,34000,12960555
2026-08-17T02:44:17.4627254Z,received,16615463,0,68000,34000,12960555
2026-08-17T02:44:17.4644173Z,received,16615463,0,68000,34000,12960555
2026-08-17T02:44:17.4667035Z,received,16615463,0,68000,34000,12960555
2026-08-17T02:44:17.4684165Z,received,16615463,0,68000,34000,12960555
2026-08-17T02:44:17.4706388Z,received,16615463,0,68000,34000,12960555
2026-08-17T02:44:17.4951527Z,received,16615463,0,68000,34000,12960555
2026-08-17T02:44:17.498305Z,received,16701479,0,68000,34000,12960555
2026-08-17T02:44:17.5018583Z,received,16844839,0,68000,32269,12960555
2026-08-17T02:44:17.5052054Z,received,16930855,0,68000,18045,12960555
2026-08-17T02:44:17.5091381Z,received,17016871,0,68000,25555,12976767
2026-08-17T02:44:17.5107472Z,received,17016871,0,68000,53257,12976767
2026-08-17T02:44:17.5133297Z,received,17016871,0,68000,61200,12976767
2026-08-17T02:44:17.582064Z,received,17016871,0,68000,61200,12986434
2026-08-17T02:44:17.5837315Z,received,17074215,0,68000,34000,12986434
2026-08-17T02:44:17.5861335Z,received,17276085,0,68000,6800,12986434
2026-08-17T02:44:17.5891545Z,received,17406536,0,68000,16645,12986434
2026-08-17T02:44:17.590746Z,received,17528936,0,68000,35056,12986434
2026-08-17T02:44:17.5974911Z,received,17623003,0,68000,27260,12986434
2026-08-17T02:44:17.6016395Z,received,17781671,0,68000,34381,12986434
2026-08-17T02:44:17.6058693Z,received,17917673,0,68000,6800,12986434
2026-08-17T02:44:17.609839Z,received,17951673,0,68000,6800,12986434
2026-08-17T02:44:17.6134188Z,received,18012873,0,68000,34000,12986434
2026-08-17T02:44:17.615116Z,received,18012873,0,68000,58324,12986434
2026-08-17T02:44:17.6172078Z,received,18012873,0,68000,61200,12986434
2026-08-17T02:44:17.6193304Z,received,18012873,0,68000,61200,12986434
2026-08-17T02:44:17.6211374Z,received,18012873,0,68000,61200,12986434
2026-08-17T02:44:17.6231766Z,received,18012873,0,68000,61200,12986434
2026-08-17T02:44:17.6249509Z,received,18012873,0,68000,61200,12986434
2026-08-17T02:44:17.626777Z,received,18012873,0,68000,34000,12986434
2026-08-17T02:44:17.6284871Z,received,18012873,0,68000,34000,12986434
2026-08-17T02:44:17.6304505Z,received,18012873,0,68000,34000,12986434
2026-08-17T02:44:17.6329004Z,received,18012873,0,68000,34000,12986434
2026-08-17T02:44:17.6351134Z,received,18012873,0,68000,34000,12986434
2026-08-17T02:44:17.6469697Z,received,18012873,0,68000,61200,12986434
2026-08-17T02:44:17.6497112Z,received,18046873,0,68000,34000,12986434
2026-08-17T02:44:17.6518129Z,received,18114873,0,68000,34000,12986434
2026-08-17T02:44:17.655368Z,received,18176073,0,68000,25500,12986434
2026-08-17T02:44:17.6574566Z,received,18210073,0,68000,36266,12986434
2026-08-17T02:44:17.6602508Z,received,18210073,0,68000,61200,12986434
2026-08-17T02:44:17.6616123Z,received,18210073,0,68000,61200,12986434
2026-08-17T02:44:17.6927674Z,received,18210073,0,68000,34000,12986434
2026-08-17T02:44:17.6943502Z,received,18244073,0,68000,34000,12986434
2026-08-17T02:44:17.6965052Z,received,18346073,0,68000,6800,12986434
2026-08-17T02:44:17.6976592Z,received,18448073,0,68000,27199,12986434
2026-08-17T02:44:17.6997522Z,received,18556873,0,68000,40507,12986434
2026-08-17T02:44:17.7015832Z,received,18658873,0,68000,29173,12986434
2026-08-17T02:44:17.70326Z,received,18726873,0,68000,34051,12986434
2026-08-17T02:44:17.7049699Z,received,18828873,0,68000,25500,12986434
2026-08-17T02:44:17.7066671Z,received,18893411,0,68000,8000,12986434
2026-08-17T02:44:17.7078168Z,received,18893411,0,68000,6800,12986434
2026-08-17T02:44:17.7092655Z,received,18893411,0,68000,34000,12986434
2026-08-17T02:44:17.7110706Z,received,18893411,0,68000,34000,12986434
2026-08-17T02:44:17.7127947Z,received,18893411,0,68000,61200,12986434
2026-08-17T02:44:17.7163903Z,received,18893411,0,68000,61200,12986434
2026-08-17T02:44:17.7346889Z,received,18961411,0,68000,61200,12986434
2026-08-17T02:44:17.736227Z,received,19029411,0,68000,37524,12986434
2026-08-17T02:44:17.73732Z,received,19158487,0,68000,29849,12986434
2026-08-17T02:44:17.7389471Z,received,19226487,0,68000,15462,12986434
2026-08-17T02:44:17.7404899Z,received,19325025,0,68000,6800,12986434
2026-08-17T02:44:17.7416225Z,received,19427025,0,68000,6800,12986434
2026-08-17T02:44:17.7421729Z,received,19427025,0,68000,6800,12986434
2026-08-17T02:44:17.7447227Z,received,19427025,0,68000,34000,12986434
2026-08-17T02:44:17.7760799Z,received,19461025,0,68000,34000,12986434
2026-08-17T02:44:17.7773079Z,received,19593563,0,68000,6800,12986434
2026-08-17T02:44:17.7783765Z,received,19692101,0,68000,6800,12986434
2026-08-17T02:44:17.7795722Z,received,19783715,0,68000,6800,12986434
2026-08-17T02:44:17.7808276Z,received,19953644,0,68000,6800,12986434
2026-08-17T02:44:17.7815353Z,received,20068186,0,68000,6800,12986434
2026-08-17T02:44:17.7824196Z,received,20182728,0,68000,6800,12986434
2026-08-17T02:44:17.7834864Z,received,20239999,0,68000,6800,12986434
2026-08-17T02:44:17.7846043Z,received,20354541,0,68000,6800,12986434
2026-08-17T02:44:17.7856004Z,received,20411812,0,68000,6800,12986434
2026-08-17T02:44:17.7867272Z,received,20411812,0,68000,34000,12986434
2026-08-17T02:44:17.7873198Z,received,20411812,0,68000,34000,12986434
2026-08-17T02:44:17.7889435Z,received,20411812,0,68000,34000,12986434
2026-08-17T02:44:17.808807Z,received,20411812,0,68000,34000,12986434
2026-08-17T02:44:17.810048Z,received,20534565,0,68000,6800,12986434
2026-08-17T02:44:17.8112912Z,received,20665529,0,68000,6800,12986434
2026-08-17T02:44:17.8124245Z,received,20767447,0,68000,6800,12986434
2026-08-17T02:44:17.8135119Z,received,20840988,0,68000,6800,12986434
2026-08-17T02:44:17.8146179Z,received,20942988,0,68000,6800,12986434
2026-08-17T02:44:17.8151583Z,received,21010988,0,68000,6800,12986434
2026-08-17T02:44:17.8163235Z,received,21044988,0,68000,6800,12986434
2026-08-17T02:44:17.8174791Z,received,21044988,0,68000,34000,12986434
2026-08-17T02:44:17.81914Z,received,21044988,0,68000,34000,12986434
2026-08-17T02:44:17.8247261Z,received,21044988,0,68000,34000,12986434
2026-08-17T02:44:17.8258526Z,received,21112988,0,68000,34000,12986434
2026-08-17T02:44:17.8273809Z,received,21146988,0,68000,6800,12986434
2026-08-17T02:44:17.8473337Z,received,21180988,0,68000,6800,12986434
2026-08-17T02:44:17.8489878Z,received,21282988,0,68000,6800,12986434
2026-08-17T02:44:17.8506195Z,received,21384988,0,68000,6800,12986434
2026-08-17T02:44:17.8517588Z,received,21452988,0,68000,6800,12986434
2026-08-17T02:44:17.8536145Z,received,21520988,0,68000,6800,12986434
2026-08-17T02:44:17.8555988Z,received,21588988,0,68000,6800,12986434
2026-08-17T02:44:17.8567433Z,received,21656988,0,68000,6800,12986434
2026-08-17T02:44:17.8578616Z,received,21718188,0,68000,6800,12986434
2026-08-17T02:44:17.8597899Z,received,21718188,0,68000,34000,12986434
2026-08-17T02:44:17.8606917Z,received,21718188,0,68000,34000,12986434
2026-08-17T02:44:17.8624737Z,received,21718188,0,68000,34000,12986434
2026-08-17T02:44:17.8635754Z,received,21718188,0,68000,34000,12986434
2026-08-17T02:44:17.8652839Z,received,21718188,0,68000,34000,12986434
2026-08-17T02:44:17.8683033Z,received,21718188,0,68000,34000,12986434
2026-08-17T02:44:17.8826323Z,received,21718188,0,68000,34000,12986434
2026-08-17T02:44:17.8844667Z,received,21840588,0,68000,6800,12986434
2026-08-17T02:44:17.8856801Z,received,21942588,0,68000,6800,12986434
2026-08-17T02:44:17.8873917Z,received,22010588,0,68000,6800,12986434
2026-08-17T02:44:17.8885513Z,received,22161248,0,68000,6800,12986434
2026-08-17T02:44:17.8900738Z,received,22174848,0,68000,6800,12986434
2026-08-17T02:44:17.8913221Z,received,22174848,0,68000,6800,12986434
2026-08-17T02:44:17.8930177Z,received,22174848,0,68000,34000,12986434
2026-08-17T02:44:17.8975137Z,received,22208848,0,68000,34000,12986434
2026-08-17T02:44:17.8994Z,received,22242848,0,68000,6800,12986434
2026-08-17T02:44:17.9006911Z,received,222768
