timestamp,direction,file_offset,block_offset,block_size,server_block_size,server_file_offset
2026-08-17T02:40:19.7468961Z,received,2657857,0,68000,6800,6922441
2026-08-17T02:40:19.7518699Z,received,2657857,0,68000,61200,6956441
2026-08-17T02:40:19.7536588Z,received,2733790,0,68000,61200,6963241
2026-08-17T02:40:19.7558821Z,received,2733790,0,68000,6800,7085641
2026-08-17T02:40:19.758978Z,received,2750790,0,68000,34000,7214841
2026-08-17T02:40:19.7608139Z,received,2767790,0,68000,51000,7276041
2026-08-17T02:40:19.7631772Z,received,2767790,0,68000,6800,7310041
2026-08-17T02:40:19.765885Z,received,2767790,0,68000,34000,7374641
2026-08-17T02:40:19.7677865Z,received,2767790,0,68000,61200,7388241
2026-08-17T02:40:19.7706961Z,received,2793855,0,68000,34000,7544641
2026-08-17T02:40:19.775078Z,received,2828990,0,68000,61200,7673841
2026-08-17T02:40:19.7787793Z,received,2890190,0,68000,6800,7769041
2026-08-17T02:40:19.7800687Z,received,2890190,0,68000,6800,7769041
2026-08-17T02:40:19.7818279Z,received,2907189,0,68000,61200,7830241
2026-08-17T02:40:19.7839064Z,received,2975189,0,68000,61200,7837041
2026-08-17T02:40:19.7854442Z,received,2986523,0,68000,61200,7898241
2026-08-17T02:40:19.7885424Z,received,2986523,0,68000,61200,8020641
2026-08-17T02:40:19.7901648Z,received,2986523,0,68000,34000,8081841
2026-08-17T02:40:19.7920017Z,received,2986523,0,68000,34000,8143041
2026-08-17T02:40:19.7943693Z,received,2986523,0,68000,34000,8265441
2026-08-17T02:40:19.796015Z,received,2986523,0,68000,6800,8299441
2026-08-17T02:40:19.797756Z,received,2986523,0,68000,6800,8333441
2026-08-17T02:40:19.8046308Z,received,2986523,0,68000,34000,8768641
2026-08-17T02:40:19.8061604Z,received,3064724,0,68000,34000,8829841
2026-08-17T02:40:19.8069058Z,received,3132724,0,68000,6800,8836641
2026-08-17T02:40:19.8094462Z,received,3132724,0,68000,6800,8870641
2026-08-17T02:40:19.8120661Z,received,3132724,0,68000,34000,8884241
2026-08-17T02:40:19.8183837Z,received,3166724,0,68000,34000,8918241
2026-08-17T02:40:19.8224866Z,received,3253031,0,68000,6800,9020241
2026-08-17T02:40:19.8241557Z,received,3305338,0,68000,38238,9054241
2026-08-17T02:40:19.8304595Z,received,3305338,0,68000,6800,9328707
2026-08-17T02:40:19.8315337Z,received,3409952,0,68000,61200,9328707
2026-08-17T02:40:19.8337909Z,received,3471152,0,68000,16679,9428145
2026-08-17T02:40:19.8373212Z,received,3471152,0,68000,6800,9522703
2026-08-17T02:40:19.843017Z,received,3523459,0,68000,61200,9636377
2026-08-17T02:40:19.844711Z,received,3575766,0,68000,36663,9636377
2026-08-17T02:40:19.8484382Z,received,3684566,0,68000,6800,9763045
2026-08-17T02:40:19.8501006Z,received,3684566,0,68000,6800,9799708
2026-08-17T02:40:19.8540244Z,received,3684566,0,68000,34000,9813308
2026-08-17T02:40:19.8557202Z,received,3684566,0,68000,61200,9820108
2026-08-17T02:40:19.8573233Z,received,3691366,0,68000,61200,9826908
2026-08-17T02:40:19.8586043Z,received,3691366,0,68000,61200,9860908
2026-08-17T02:40:19.8586043Z,received,3691366,0,68000,34000,9922108
2026-08-17T02:40:19.8619896Z,received,3691366,0,68000,34000,9983308
2026-08-17T02:40:19.8630872Z,received,3691366,0,68000,34000,10044508
2026-08-17T02:40:19.865792Z,received,3704966,0,68000,34000,10234908
2026-08-17T02:40:19.868668Z,received,3704966,0,68000,6800,10330108
2026-08-17T02:40:19.872106Z,received,3711766,0,68000,34000,10432108
2026-08-17T02:40:19.8726453Z,received,3711766,0,68000,6800,10466108
2026-08-17T02:40:19.8792438Z,received,3745766,0,68000,34000,10581708
2026-08-17T02:40:19.8814109Z,received,3847766,0,68000,6800,10581708
2026-08-17T02:40:19.8827641Z,received,3847766,0,68000,6800,10581708
2026-08-17T02:40:19.8848373Z,received,3847766,0,68000,34000,10581708
2026-08-17T02:40:19.8864702Z,received,3847766,0,68000,34000,10581708
2026-08-17T02:40:19.9071389Z,received,3881766,0,68000,34000,10581708
2026-08-17T02:40:19.9086721Z,received,3936166,0,68000,6800,10581708
2026-08-17T02:40:19.9200494Z,received,4021164,0,68000,6800,10641209
2026-08-17T02:40:19.9212319Z,received,4118306,0,68000,6800,10641209
2026-08-17T02:40:19.9231463Z,received,4197640,0,68000,6800,10675209
2026-08-17T02:40:19.9252317Z,received,4279240,0,68000,6800,10675209
2026-08-17T02:40:19.9268511Z,received,4374440,0,68000,6800,10675209
2026-08-17T02:40:19.9284134Z,received,4449240,0,68000,6800,10675209
2026-08-17T02:40:19.9308477Z,received,4564840,0,68000,6800,10675209
2026-08-17T02:40:19.9319203Z,received,4564840,0,68000,6800,10675209
2026-08-17T02:40:19.9335969Z,received,4639640,0,68000,61200,10675209
2026-08-17T02:40:19.9347384Z,received,4762040,0,68000,34000,10675209
2026-08-17T02:40:19.9363838Z,received,4864040,0,68000,6800,10675209
2026-08-17T02:40:19.9374725Z,received,4864040,0,68000,6800,10675209
2026-08-17T02:40:19.9391294Z,received,4864040,0,68000,34000,10736409
2026-08-17T02:40:19.940383Z,received,4864040,0,68000,61200,10736409
2026-08-17T02:40:19.9416205Z,received,4864040,0,68000,61200,10736409
2026-08-17T02:40:19.9434932Z,received,4864040,0,68000,61200,10736409
2026-08-17T02:40:19.9463248Z,received,4864040,0,68000,61200,10831609
2026-08-17T02:40:19.9474926Z,received,4864040,0,68000,61200,10831609
2026-08-17T02:40:19.9491133Z,received,4864040,0,68000,34000,10892809
2026-08-17T02:40:19.9501858Z,received,4864040,0,68000,34000,10926809
2026-08-17T02:40:19.9518735Z,received,4864040,0,68000,34000,10926809
2026-08-17T02:40:19.9524241Z,received,4864040,0,68000,34000,10926809
2026-08-17T02:40:19.9535489Z,received,4864040,0,68000,34000,10926809
2026-08-17T02:40:19.9551754Z,received,4864040,0,68000,34000,10926809
2026-08-17T02:40:19.9696171Z,received,4864040,0,68000,61200,10926809
2026-08-17T02:40:19.9719653Z,received,4938840,0,68000,61200,10926809
2026-08-17T02:40:19.9804875Z,received,5047640,0,68000,26153,10926809
2026-08-17T02:40:19.9815904Z,received,5149640,0,68000,32380,10926809
2026-08-17T02:40:19.9832559Z,received,5217640,0,68000,38000,10960809
2026-08-17T02:40:19.9837881Z,received,5269774,0,68000,30600,10960809
2026-08-17T02:40:19.9855396Z,received,5337774,0,68000,39063,10960809
2026-08-17T02:40:19.9871857Z,received,5405774,0,68000,32210,10967609
2026-08-17T02:40:19.9883388Z,received,5562174,0,68000,6800,10967609
2026-08-17T02:40:19.9918312Z,received,5580308,0,68000,6800,11028809
2026-08-17T02:40:19.9936122Z,received,5580308,0,68000,6800,11035609
2026-08-17T02:40:19.99526Z,received,5580308,0,68000,34000,11035609
2026-08-17T02:40:19.9969343Z,received,5580308,0,68000,34000,11035609
2026-08-17T02:40:19.9985863Z,received,5580308,0,68000,61200,11035609
2026-08-17T02:40:19.9999376Z,received,5580308,0,68000,61200,11035609
2026-08-17T02:40:20.0013996Z,received,5580308,0,68000,61200,11035609
2026-08-17T02:40:20.0030397Z,received,5591642,0,68000,61200,11035609
2026-08-17T02:40:20.0049327Z,received,5591642,0,68000,59052,11035609
2026-08-17T02:40:20.0094106Z,received,5591642,0,68000,61200,11035609
2026-08-17T02:40:20.0110289Z,received,5652842,0,68000,34000,11035609
2026-08-17T02:40:20.031825Z,received,5714042,0,68000,6800,11042409
2026-08-17T02:40:20.0336229Z,received,5810961,0,68000,6800,11042409
2026-08-17T02:40:20.0359755Z,received,5919214,0,68000,6800,11042409
2026-08-17T02:40:20.0523561Z,received,5988386,0,68000,6800,11076409
2026-08-17T02:40:20.0550179Z,received,6078505,0,68000,6800,11076409
2026-08-17T02:40:20.0561061Z,received,6216224,0,68000,6800,11076409
2026-08-17T02:40:20.0588886Z,received,6297824,0,68000,24480,11115490
2026-08-17T02:40:20.0602942Z,received,6359024,0,68000,29142,11115490
2026-08-17T02:40:20.0618033Z,received,6370358,0,68000,42697,11115490
2026-08-17T02:40:20.0638541Z,received,6404358,0,68000,61200,11115490
2026-08-17T02:40:20.0663455Z,received,6476892,0,68000,43714,11115490
2026-08-17T02:40:20.0687076Z,received,6626492,0,68000,6800,11115490
2026-08-17T02:40:20.0718654Z,received,6755692,0,68000,6800,11176690
2026-08-17T02:40:20.0729833Z,received,6878092,0,68000,6800,11176690
2026-08-17T02:40:20.0746685Z,received,6884892,0,68000,6800,11210690
2026-08-17T02:40:20.0762861Z,received,6946092,0,68000,34000,11210690
2026-08-17T02:40:20.0774143Z,received,6946092,0,68000,6800,11210690
2026-08-17T02:40:20.0785244Z,received,6946092,0,68000,61200,11210690
2026-08-17T02:40:20.0799461Z,received,6946092,0,68000,61200,11210690
2026-08-17T02:40:20.0832974Z,received,6946092,0,68000,61200,11210690
2026-08-17T02:40:20.0850871Z,received,6946092,0,68000,61200,11210690
2026-08-17T02:40:20.0879391Z,received,6946092,0,68000,61200,11278690
2026-08-17T02:40:20.0894174Z,received,6946092,0,68000,61200,11278690
2026-08-17T02:40:20.09067Z,received,6946092,0,68000,61200,11285490
2026-08-17T02:40:20.0925287Z,received,6946092,0,68000,34000,11285490
2026-08-17T02:40:20.0946966Z,received,6957426,0,68000,34000,11285490
2026-08-17T02:40:20.0970484Z,received,6957426,0,68000,50999,11285490
2026-08-17T02:40:20.0989388Z,received,6957426,0,68000,34000,11285490
2026-08-17T02:40:20.0998577Z,received,6957426,0,68000,34000,11285490
2026-08-17T02:40:20.1015171Z,received,6957426,0,68000,34000,11285490
2026-08-17T02:40:20.1032734Z,received,6957426,0,68000,61200,11285490
2026-08-17T02:40:20.1126428Z,received,7018626,0,68000,61200,11285490
2026-08-17T02:40:20.115203Z,received,7179560,0,68000,35269,11285490
2026-08-17T02:40:20.1173865Z,received,7179560,0,68000,33209,11292290
2026-08-17T02:40:20.1310909Z,received,7213560,0,68000,61200,11292290
2026-08-17T02:40:20.1541383Z,received,7324627,0,68000,52307,11319710
2026-08-17T02:40:20.1564445Z,received,7469254,0,68000,6800,11319710
2026-08-17T02:40:20.1588589Z,received,7540344,0,68000,6800,11319710
2026-08-17T02:40:20.1611664Z,received,7592889,0,68000,6800,11319710
2026-08-17T02:40:20.1646906Z,received,7667469,0,68000,6800,11353710
2026-08-17T02:40:20.1674769Z,received,7776049,0,68000,6800,11353710
2026-08-17T02:40:20.1700614Z,received,7857649,0,68000,6800,11353710
2026-08-17T02:40:20.1722734Z,received,7936983,0,68000,37777,11353710
2026-08-17T02:40:20.1753491Z,received,8032183,0,68000,39063,11353710
2026-08-17T02:40:20.1770043Z,received,8059383,0,68000,32827,11353710
2026-08-17T02:40:20.1793129Z,received,8072983,0,68000,47076,11353710
2026-08-17T02:40:20.1806155Z,received,8072983,0,68000,61200,11353710
2026-08-17T02:40:20.1819713Z,received,8072983,0,68000,61200,11353710
2026-08-17T02:40:20.1836694Z,received,8072983,0,68000,61200,11353710
2026-08-17T02:40:20.1858744Z,received,8072983,0,68000,61200,11387710
2026-08-17T02:40:20.1876463Z,received,8072983,0,68000,61200,11387710
2026-08-17T02:40:20.1900867Z,received,8072983,0,68000,61200,11394510
2026-08-17T02:40:20.1913869Z,received,8072983,0,68000,61200,11394510
2026-08-17T02:40:20.1930802Z,received,8072983,0,68000,34000,11394510
2026-08-17T02:40:20.1948224Z,received,8072983,0,68000,34000,11394510
2026-08-17T02:40:20.1959643Z,received,8072983,0,68000,34000,11394510
2026-08-17T02:40:20.1976764Z,received,8072983,0,68000,34000,11394510
2026-08-17T02:40:20.1988173Z,received,8072983,0,68000,34000,11394510
2026-08-17T02:40:20.2003054Z,received,8072983,0,68000,34000,11394510
2026-08-17T02:40:20.2019613Z,received,8072983,0,68000,34000,11394510
2026-08-17T02:40:20.2038128Z,received,8072983,0,68000,34000,11394510
2026-08-17T02:40:20.2055883Z,received,8072983,0,68000,34000,11394510
2026-08-17T02:40:20.2067024Z,received,8072983,0,68000,34000,11394510
2026-08-17T02:40:20.2083099Z,received,8072983,0,68000,34000,11394510
2026-08-17T02:40:20.2348343Z,received,8195383,0,68000,34000,11394510
2026-08-17T02:40:20.2406896Z,received,8212383,0,68000,6800,11401310
2026-08-17T02:40:20.2438582Z,received,8273583,0,68000,53217,11401310
2026-08-17T02:40:20.2465538Z,received,8402783,0,68000,34000,11418310
2026-08-17T02:40:20.2477564Z,received,8453783,0,68000,35128,11418310
2026-08-17T02:40:20.2501907Z,received,8538783,0,68000,33476,11418310
2026-08-17T02:40:20.2517726Z,received,8565983,0,68000,19428,11418310
2026-08-17T02:40:20.2534501Z,received,8565983,0,68000,6800,11418310
2026-08-17T02:40:20.2562673Z,received,8565983,0,68000,61200,11418310
2026-08-17T02:40:20.2588398Z,received,8565983,0,68000,34000,11418310
2026-08-17T02:40:20.2601792Z,received,8565983,0,68000,34000,11418310
2026-08-17T02:40:20.2618563Z,received,8565983,0,68000,34000,11418310
2026-08-17T02:40:20.2633854Z,received,8565983,0,68000,34000,11418310
2026-08-17T02:40:20.265683Z,received,8565983,0,68000,34000,11418310
2026-08-17T02:40:20.2676393Z,received,8621218,0,68000,61200,11418310
2026-08-17T02:40:20.268802Z,received,8689218,0,68000,61200,11418310
2026-08-17T02:40:20.2705783Z,received,8791218,0,68000,61200,11418310
2026-08-17T02:40:20.2721994Z,received,8825218,0,68000,61200,11418310
2026-08-17T02:40:20.2733686Z,received,8825218,0,68000,61200,11418310
2026-08-17T02:40:20.2817117Z,received,8825218,0,68000,34000,11418310
2026-08-17T02:40:20.2839311Z,received,8825218,0,68000,6800,11479510
2026-08-17T02:40:20.2855985Z,received,8825218,0,68000,6800,11479510
2026-08-17T02:40:20.2873318Z,received,8825218,0,68000,6800,11479510
2026-08-17T02:40:20.2905076Z,received,8832018,0,68000,6800,11479510
2026-08-17T02:40:20.2923791Z,received,8832018,0,68000,61200,11479510
2026-08-17T02:40:20.2958232Z,received,8995218,0,68000,34000,11479510
2026-08-17T02:40:20.2975215Z,received,9056418,0,68000,61200,11479510
2026-08-17T02:40:20.302703Z,received,9134618,0,68000,61200,11479510
2026-08-17T02:40:20.3044273Z,received,9134618,0,68000,61200,11479510
2026-08-17T02:40:20.306086Z,received,9134618,0,68000,6800,11513510
2026-08-17T02:40:20.3137957Z,received,9134618,0,68000,6800,11513510
2026-08-17T02:40:20.3154914Z,received,9134618,0,68000,6800,11513510
2026-08-17T02:40:20.3166019Z,received,9195818,0,68000,6800,11513510
2026-08-17T02:40:20.3178129Z,received,9274018,0,68000,34000,11513510
2026-08-17T02:40:20.3193252Z,received,9274018,0,68000,61200,11513510
2026-08-17T02:40:20.3210548Z,received,9274018,0,68000,34000,11513510
2026-08-17T02:40:20.356394Z,received,9335218,0,68000,61200,11520310
2026-08-17T02:40:20.3581746Z,received,9357885,0,68000,34000,11520310
2026-08-17T02:40:20.3606659Z,received,9446285,0,68000,17000,11520310
2026-08-17T02:40:20.3621714Z,received,9514285,0,68000,28516,11520310
2026-08-17T02:40:20.3644061Z,received,9548285,0,68000,61200,11527110
2026-08-17T02:40:20.3660865Z,received,9548285,0,68000,14782,11527110
2026-08-17T02:40:20.3679471Z,received,9650285,0,68000,6800,11578110
2026-08-17T02:40:20.3696122Z,received,9650285,0,68000,26842,11578110
2026-08-17T02:40:20.3717254Z,received,9650285,0,68000,6800,11584910
2026-08-17T02:40:20.3729829Z,received,9681183,0,68000,6800,11584910
2026-08-17T02:40:20.3740896Z,received,9742383,0,68000,6800,11584910
2026-08-17T02:40:20.3751873Z,received,9803583,0,68000,6800,11584910
2026-08-17T02:40:20.3768199Z,received,9803583,0,68000,34000,11584910
2026-08-17T02:40:20.3784468Z,received,9803583,0,68000,34000,11584910
2026-08-17T02:40:20.379868Z,received,9803583,0,68000,34000,11584910
2026-08-17T02:40:20.3809566Z,received,9803583,0,68000,34000,11584910
2026-08-17T02:40:20.3820473Z,received,9803583,0,68000,34000,11584910
2026-08-17T02:40:20.3827027Z,received,9803583,0,68000,61200,11584910
2026-08-17T02:40:20.3843617Z,received,9803583,0,68000,61200,11584910
2026-08-17T02:40:20.3849351Z,received,9840685,0,68000,61200,11584910
2026-08-17T02:40:20.3866192Z,received,9840685,0,68000,34000,11584910
2026-08-17T02:40:20.3883923Z,received,9840685,0,68000,34000,11584910
2026-08-17T02:40:20.3909019Z,received,9963085,0,68000,34000,11584910
2026-08-17T02:40:20.4257397Z,received,10058285,0,68000,61200,11591710
2026-08-17T02:40:20.4273491Z,received,10119485,0,68000,41391,11591710
2026-08-17T02:40:20.4289221Z,received,10119485,0,68000,21857,11652910
2026-08-17T02:40:20.4311493Z,received,10218383,0,68000,6800,11714110
2026-08-17T02:40:20.4322356Z,received,10377885,0,68000,34000,11714110
2026-08-17T02:40:20.4339495Z,received,10479885,0,68000,41846,11714110
2026-08-17T02:40:20.435685Z,received,10566443,0,68000,35549,11714110
2026-08-17T02:40:20.4367782Z,received,10604681,0,68000,14319,11714110
2026-08-17T02:40:20.4399839Z,received,10733465,0,68000,32005,11714110
2026-08-17T02:40:20.4418224Z,received,10778503,0,68000,29165,11714110
2026-08-17T02:40:20.444138Z,received,10951582,0,68000,6800,11714110
2026-08-17T02:40:20.4469822Z,received,11025098,0,68000,6800,11743872
2026-08-17T02:40:20.4488784Z,received,11025098,0,68000,6800,11743872
2026-08-17T02:40:20.4508117Z,received,11025098,0,68000,34000,11743872
2026-08-17T02:40:20.4559859Z,received,11025098,0,68000,34000,11773634
2026-08-17T02:40:20.4577886Z,received,11025098,0,68000,34000,11773634
2026-08-17T02:40:20.4595327Z,received,11025098,0,68000,34000,11773634
2026-08-17T02:40:20.4616323Z,received,11025098,0,68000,34000,11824955
2026-08-17T02:40:20.4633243Z,received,11025098,0,68000,61200,11824955
2026-08-17T02:40:20.4644809Z,received,11025098,0,68000,34000,11824955
2026-08-17T02:40:20.4662241Z,received,11025098,0,68000,61200,11824955
2026-08-17T02:40:20.4681136Z,received,11025098,0,68000,61200,11824955
2026-08-17T02:40:20.4701715Z,received,11025098,0,68000,34000,11824955
2026-08-17T02:40:20.4712997Z,received,11025098,0,68000,34000,11824955
2026-08-17T02:40:20.4724234Z,received,11025098,0,68000,34000,11824955
2026-08-17T02:40:20.4736003Z,received,11025098,0,68000,61200,11824955
2026-08-17T02:40:20.4753023Z,received,11030685,0,68000,34000,11824955
2026-08-17T02:40:20.4770726Z,received,11091885,0,68000,61200,11824955
2026-08-17T02:40:20.4790882Z,received,11091885,0,68000,61200,11824955
2026-08-17T02:40:20.4808967Z,received,11214285,0,68000,34000,11824955
2026-08-17T02:40:20.48227Z,received,11229978,0,68000,61200,11824955
2026-08-17T02:40:20.5055136Z,received,11229978,0,68000,61200,11876276
2026-08-17T02:40:20.5071443Z,received,11229978,0,68000,6800,11907613
2026-08-17T02:40:20.5097795Z,received,11229978,0,68000,6800,11907613
2026-08-17T02:40:20.5150662Z,received,11310603,0,68000,6800,11907613
2026-08-17T02:40:20.5186698Z,received,11381266,0,68000,6800,11907613
2026-08-17T02:40:20.5202918Z,received,11381266,0,68000,22089,11968813
2026-08-17T02:40:20.5225771Z,received,11445900,0,68000,61200,11968813
2026-08-17T02:40:20.5237037Z,received,11536861,0,68000,61200,11968813
2026-08-17T02:40:20.5297204Z,received,11536861,0,68000,61200,11968813
2026-08-17T02:40:20.5313773Z,received,11536861,0,68000,34000,11968813
2026-08-17T02:40:20.5378223Z,received,11544466,0,68000,6800,11968813
2026-08-17T02:40:20.5478116Z,received,11673666,0,68000,6800,11968813
2026-08-17T02:40:20.5496956Z,received,11741666,0,68000,43707,11968813
2026-08-17T02:40:20.5515289Z,received,11864066,0,68000,33081,11968813
2026-08-17T02:40:20.552602Z,received,11932066,0,68000,29217,11968813
2026-08-17T02:40:20.5546784Z,received,11932066,0,68000,6800,11975613
2026-08-17T02:40:20.579437Z,received,11932066,0,68000,34000,11982413
2026-08-17T02:40:20.5812215Z,received,11932066,0,68000,34000,12016413
2026-08-17T02:40:20.5829235Z,received,12027266,0,68000,34000,12016413
2026-08-17T02:40:20.584067Z,received,12095266,0,68000,6800,12016413
2026-08-17T02:40:20.5851607Z,received,12197266,0,68000,6800,12016413
2026-08-17T02:40:20.5874374Z,received,12272066,0,68000,22761,12016413
2026-08-17T02:40:20.5885253Z,received,12408066,0,68000,32133,12016413
2026-08-17T02:40:20.5908537Z,received,12408066,0,68000,41431,12016413
2026-08-17T02:40:20.592544Z,received,12408066,0,68000,61200,12016413
2026-08-17T02:40:20.5942755Z,received,12408066,0,68000,34000,12033093
2026-08-17T02:40:20.5964956Z,received,12408066,0,68000,61200,12049773
2026-08-17T02:40:20.5981614Z,received,12408066,0,68000,61200,12049773
2026-08-17T02:40:20.5992619Z,received,12408066,0,68000,61200,12049773
2026-08-17T02:40:20.6006063Z,received,12408066,0,68000,34000,12049773
2026-08-17T02:40:20.6025558Z,received,12408066,0,68000,34000,12049773
2026-08-17T02:40:20.6036483Z,received,12456797,0,68000,34000,12049773
2026-08-17T02:40:20.605983Z,received,12456797,0,68000,61200,12049773
2026-08-17T02:40:20.608039Z,received,12517997,0,68000,34000,12049773
2026-08-17T02:40:20.6218557Z,received,12517997,0,68000,61200,12049773
2026-08-17T02:40:20.6235503Z,received,12579197,0,68000,6800,12049773
